philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,16th Street / Spring Garden Street,Pedestrians/Bicycles,9/14/2012,16:15-16:30,,,,,,,,,,,,,,,,,0,0,0,0,39.9628516,-75.1646522,Eastbound:Pedestrians/Bicycles Left:7,Eastbound:Pedestrians/Bicycles Right:10,Eastbound:Pedestrians/Bicycles Thru:3,Northbound:Pedestrians/Bicycles Left:20,Northbound:Pedestrians/Bicycles Right:69,Northbound:Pedestrians/Bicycles Thru:5,Southbound:Pedestrians/Bicycles Left:9,Southbound:Pedestrians/Bicycles Right:14,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:3,Westbound:Pedestrians/Bicycles Right:7,Westbound:Pedestrians/Bicycles Thru:11
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,16th Street / Spring Garden Street,Pedestrians/Bicycles,9/14/2012,16:30-16:45,,,,,,,,,,,,,,,,,0,0,0,0,39.9628516,-75.1646522,Eastbound:Pedestrians/Bicycles Left:10,Eastbound:Pedestrians/Bicycles Right:4,Eastbound:Pedestrians/Bicycles Thru:7,Northbound:Pedestrians/Bicycles Left:21,Northbound:Pedestrians/Bicycles Right:57,Northbound:Pedestrians/Bicycles Thru:2,Southbound:Pedestrians/Bicycles Left:3,Southbound:Pedestrians/Bicycles Right:10,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:6,Westbound:Pedestrians/Bicycles Right:25,Westbound:Pedestrians/Bicycles Thru:12
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,16th Street / Spring Garden Street,Pedestrians/Bicycles,9/14/2012,16:45-17:00,,,,,,,,,,,,,,,,,0,0,0,0,39.9628516,-75.1646522,Eastbound:Pedestrians/Bicycles Left:14,Eastbound:Pedestrians/Bicycles Right:1,Eastbound:Pedestrians/Bicycles Thru:13,Northbound:Pedestrians/Bicycles Left:13,Northbound:Pedestrians/Bicycles Right:60,Northbound:Pedestrians/Bicycles Thru:4,Southbound:Pedestrians/Bicycles Left:9,Southbound:Pedestrians/Bicycles Right:15,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:1,Westbound:Pedestrians/Bicycles Right:9,Westbound:Pedestrians/Bicycles Thru:14
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,16th Street / Spring Garden Street,Pedestrians/Bicycles,9/14/2012,17:00-17:15,,,,,,,,,,,,,,,,,0,0,0,0,39.9628516,-75.1646522,Eastbound:Pedestrians/Bicycles Left:14,Eastbound:Pedestrians/Bicycles Right:4,Eastbound:Pedestrians/Bicycles Thru:16,Northbound:Pedestrians/Bicycles Left:19,Northbound:Pedestrians/Bicycles Right:91,Northbound:Pedestrians/Bicycles Thru:8,Southbound:Pedestrians/Bicycles Left:12,Southbound:Pedestrians/Bicycles Right:13,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:6,Westbound:Pedestrians/Bicycles Right:21,Westbound:Pedestrians/Bicycles Thru:13
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,16th Street / Spring Garden Street,Pedestrians/Bicycles,9/14/2012,17:15-17:30,,,,,,,,,,,,,,,,,0,0,0,0,39.9628516,-75.1646522,Eastbound:Pedestrians/Bicycles Left:16,Eastbound:Pedestrians/Bicycles Right:3,Eastbound:Pedestrians/Bicycles Thru:6,Northbound:Pedestrians/Bicycles Left:5,Northbound:Pedestrians/Bicycles Right:19,Northbound:Pedestrians/Bicycles Thru:7,Southbound:Pedestrians/Bicycles Left:11,Southbound:Pedestrians/Bicycles Right:14,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:8,Westbound:Pedestrians/Bicycles Right:21,Westbound:Pedestrians/Bicycles Thru:25
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,16th Street / Spring Garden Street,Pedestrians/Bicycles,9/14/2012,17:30-17:45,,,,,,,,,,,,,,,,,0,0,0,0,39.9628516,-75.1646522,Eastbound:Pedestrians/Bicycles Left:12,Eastbound:Pedestrians/Bicycles Right:5,Eastbound:Pedestrians/Bicycles Thru:11,Northbound:Pedestrians/Bicycles Left:11,Northbound:Pedestrians/Bicycles Right:25,Northbound:Pedestrians/Bicycles Thru:8,Southbound:Pedestrians/Bicycles Left:6,Southbound:Pedestrians/Bicycles Right:15,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:8,Westbound:Pedestrians/Bicycles Right:4,Westbound:Pedestrians/Bicycles Thru:21
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,16th Street / Spring Garden Street,Pedestrians/Bicycles,9/14/2012,17:45-18:00,,,,,,,,,,,,,,,,,0,0,0,0,39.9628516,-75.1646522,Eastbound:Pedestrians/Bicycles Left:12,Eastbound:Pedestrians/Bicycles Right:4,Eastbound:Pedestrians/Bicycles Thru:7,Northbound:Pedestrians/Bicycles Left:4,Northbound:Pedestrians/Bicycles Right:18,Northbound:Pedestrians/Bicycles Thru:5,Southbound:Pedestrians/Bicycles Left:7,Southbound:Pedestrians/Bicycles Right:18,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:10,Westbound:Pedestrians/Bicycles Right:11,Westbound:Pedestrians/Bicycles Thru:13
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Spring Garden Street / 15th Street,Peds/Bikes,9/14/2012,16:00-16:15,,,,,,,,,,,,,,,,,8,3,5,2,39.9626454,-75.1630658,Eastbound:ThruBikes:2,Northbound:ThruBikes:0,Southbound:ThruBikes:0,Westbound:ThruBikes:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Spring Garden Street / 15th Street,Peds/Bikes,9/14/2012,16:15-16:30,,,,,,,,,,,,,,,,,10,2,7,1,39.9626454,-75.1630658,Eastbound:ThruBikes:1,Northbound:ThruBikes:0,Southbound:ThruBikes:0,Westbound:ThruBikes:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Spring Garden Street / 15th Street,Peds/Bikes,9/14/2012,16:30-16:45,,,,,,,,,,,,,,,,,7,2,7,1,39.9626454,-75.1630658,Eastbound:ThruBikes:0,Northbound:ThruBikes:0,Southbound:ThruBikes:0,Westbound:ThruBikes:3
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Spring Garden Street / 15th Street,Peds/Bikes,9/14/2012,16:45-17:00,,,,,,,,,,,,,,,,,7,0,13,1,39.9626454,-75.1630658,Eastbound:ThruBikes:0,Northbound:ThruBikes:0,Southbound:ThruBikes:0,Westbound:ThruBikes:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Spring Garden Street / 15th Street,Peds/Bikes,9/14/2012,17:00-17:15,,,,,,,,,,,,,,,,,8,0,11,0,39.9626454,-75.1630658,Eastbound:ThruBikes:0,Northbound:ThruBikes:0,Southbound:ThruBikes:2,Westbound:ThruBikes:1
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Spring Garden Street / 15th Street,Peds/Bikes,9/14/2012,17:15-17:30,,,,,,,,,,,,,,,,,19,0,17,5,39.9626454,-75.1630658,Eastbound:ThruBikes:1,Northbound:ThruBikes:0,Southbound:ThruBikes:1,Westbound:ThruBikes:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Spring Garden Street / 15th Street,Peds/Bikes,9/14/2012,17:30-17:45,,,,,,,,,,,,,,,,,22,4,6,3,39.9626454,-75.1630658,Eastbound:ThruBikes:0,Northbound:ThruBikes:0,Southbound:ThruBikes:0,Westbound:ThruBikes:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Spring Garden Street / 15th Street,Peds/Bikes,9/14/2012,17:45-18:00,,,,,,,,,,,,,,,,,6,2,11,2,39.9626454,-75.1630658,Eastbound:ThruBikes:0,Northbound:ThruBikes:0,Southbound:ThruBikes:0,Westbound:ThruBikes:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Franklin Town Boulevard / 18th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,16:00-16:15,,,,,,,,,,,,,,,,,1,9,0,1,39.9603125,-75.1679894,Eastbound:Pedestrians/Bicycles Left:0,Eastbound:Pedestrians/Bicycles Right:0,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:3,Northbound:Pedestrians/Bicycles Right:2,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:9,Southbound:Pedestrians/Bicycles Right:2,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:2,Westbound:Pedestrians/Bicycles Right:0,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Franklin Town Boulevard / 18th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,16:15-16:30,,,,,,,,,,,,,,,,,0,2,0,0,39.9603125,-75.1679894,Eastbound:Pedestrians/Bicycles Left:3,Eastbound:Pedestrians/Bicycles Right:1,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:6,Northbound:Pedestrians/Bicycles Right:5,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:6,Southbound:Pedestrians/Bicycles Right:4,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:0,Westbound:Pedestrians/Bicycles Right:0,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Franklin Town Boulevard / 18th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,16:30-16:45,,,,,,,,,,,,,,,,,1,0,0,1,39.9603125,-75.1679894,Eastbound:Pedestrians/Bicycles Left:2,Eastbound:Pedestrians/Bicycles Right:2,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:5,Northbound:Pedestrians/Bicycles Right:1,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:10,Southbound:Pedestrians/Bicycles Right:1,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:3,Westbound:Pedestrians/Bicycles Right:0,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Franklin Town Boulevard / 18th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,16:45-17:00,,,,,,,,,,,,,,,,,2,2,1,0,39.9603125,-75.1679894,Eastbound:Pedestrians/Bicycles Left:1,Eastbound:Pedestrians/Bicycles Right:2,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:4,Northbound:Pedestrians/Bicycles Right:4,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:6,Southbound:Pedestrians/Bicycles Right:2,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:3,Westbound:Pedestrians/Bicycles Right:1,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Franklin Town Boulevard / 18th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,17:00-17:15,,,,,,,,,,,,,,,,,0,2,0,3,39.9603125,-75.1679894,Eastbound:Pedestrians/Bicycles Left:6,Eastbound:Pedestrians/Bicycles Right:1,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:5,Northbound:Pedestrians/Bicycles Right:7,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:2,Southbound:Pedestrians/Bicycles Right:2,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:3,Westbound:Pedestrians/Bicycles Right:3,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Franklin Town Boulevard / 18th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,17:15-17:30,,,,,,,,,,,,,,,,,0,2,0,1,39.9603125,-75.1679894,Eastbound:Pedestrians/Bicycles Left:2,Eastbound:Pedestrians/Bicycles Right:1,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:3,Northbound:Pedestrians/Bicycles Right:3,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:4,Southbound:Pedestrians/Bicycles Right:13,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:1,Westbound:Pedestrians/Bicycles Right:2,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Franklin Town Boulevard / 18th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,17:30-17:45,,,,,,,,,,,,,,,,,0,2,0,1,39.9603125,-75.1679894,Eastbound:Pedestrians/Bicycles Left:1,Eastbound:Pedestrians/Bicycles Right:4,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:3,Northbound:Pedestrians/Bicycles Right:6,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:4,Southbound:Pedestrians/Bicycles Right:2,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:5,Westbound:Pedestrians/Bicycles Right:6,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Franklin Town Boulevard / 18th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,17:45-18:00,,,,,,,,,,,,,,,,,0,0,0,0,39.9603125,-75.1679894,Eastbound:Pedestrians/Bicycles Left:1,Eastbound:Pedestrians/Bicycles Right:1,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:6,Northbound:Pedestrians/Bicycles Right:3,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:4,Southbound:Pedestrians/Bicycles Right:3,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:2,Westbound:Pedestrians/Bicycles Right:3,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,17th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,16:00-16:15,,,,,,,,,,,,,,,,,8,5,0,0,39.96017,-75.1668765,Eastbound:Pedestrians/Bicycles Left:6,Eastbound:Pedestrians/Bicycles Right:32,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:6,Northbound:Pedestrians/Bicycles Right:3,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:1,Southbound:Pedestrians/Bicycles Right:5,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:12,Westbound:Pedestrians/Bicycles Right:6,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,17th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,16:15-16:30,,,,,,,,,,,,,,,,,7,2,0,0,39.96017,-75.1668765,Eastbound:Pedestrians/Bicycles Left:19,Eastbound:Pedestrians/Bicycles Right:18,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:8,Northbound:Pedestrians/Bicycles Right:8,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:1,Southbound:Pedestrians/Bicycles Right:1,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:6,Westbound:Pedestrians/Bicycles Right:3,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,17th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,16:30-16:45,,,,,,,,,,,,,,,,,5,2,0,0,39.96017,-75.1668765,Eastbound:Pedestrians/Bicycles Left:9,Eastbound:Pedestrians/Bicycles Right:22,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:7,Northbound:Pedestrians/Bicycles Right:2,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:3,Southbound:Pedestrians/Bicycles Right:0,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:8,Westbound:Pedestrians/Bicycles Right:5,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,17th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,16:45-17:00,,,,,,,,,,,,,,,,,3,0,0,0,39.96017,-75.1668765,Eastbound:Pedestrians/Bicycles Left:7,Eastbound:Pedestrians/Bicycles Right:14,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:8,Northbound:Pedestrians/Bicycles Right:5,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:3,Southbound:Pedestrians/Bicycles Right:5,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:6,Westbound:Pedestrians/Bicycles Right:4,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,17th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,17:00-17:15,,,,,,,,,,,,,,,,,5,3,0,1,39.96017,-75.1668765,Eastbound:Pedestrians/Bicycles Left:11,Eastbound:Pedestrians/Bicycles Right:12,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:7,Northbound:Pedestrians/Bicycles Right:12,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:7,Southbound:Pedestrians/Bicycles Right:6,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:20,Westbound:Pedestrians/Bicycles Right:8,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,17th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,17:15-17:30,,,,,,,,,,,,,,,,,2,3,0,0,39.96017,-75.1668765,Eastbound:Pedestrians/Bicycles Left:9,Eastbound:Pedestrians/Bicycles Right:11,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:8,Northbound:Pedestrians/Bicycles Right:10,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:4,Southbound:Pedestrians/Bicycles Right:3,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:9,Westbound:Pedestrians/Bicycles Right:3,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,17th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,17:30-17:45,,,,,,,,,,,,,,,,,5,1,0,1,39.96017,-75.1668765,Eastbound:Pedestrians/Bicycles Left:8,Eastbound:Pedestrians/Bicycles Right:12,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:7,Northbound:Pedestrians/Bicycles Right:5,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:2,Southbound:Pedestrians/Bicycles Right:3,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:1,Westbound:Pedestrians/Bicycles Right:3,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,17th Street / Callowhill Street,Pedestrians/Bicycles,9/14/2012,17:45-18:00,,,,,,,,,,,,,,,,,4,2,0,2,39.96017,-75.1668765,Eastbound:Pedestrians/Bicycles Left:4,Eastbound:Pedestrians/Bicycles Right:13,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:9,Northbound:Pedestrians/Bicycles Right:5,Northbound:Pedestrians/Bicycles Thru:0,Southbound:Pedestrians/Bicycles Left:1,Southbound:Pedestrians/Bicycles Right:5,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:4,Westbound:Pedestrians/Bicycles Right:4,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Callowhill Street / 16th Street,Pedestrians/Bicycles,9/21/2012,16:00-16:15,,,,,,,,,,,,,,,,,0,0,0,0,39.9599979,-75.1653039,Eastbound:Pedestrians/Bicycles Left:37,Eastbound:Pedestrians/Bicycles Right:26,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:10,Northbound:Pedestrians/Bicycles Right:3,Northbound:Pedestrians/Bicycles Thru:2,Southbound:Pedestrians/Bicycles Left:5,Southbound:Pedestrians/Bicycles Right:0,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:1,Westbound:Pedestrians/Bicycles Right:1,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Callowhill Street / 16th Street,Pedestrians/Bicycles,9/21/2012,16:15-16:30,,,,,,,,,,,,,,,,,0,0,0,0,39.9599979,-75.1653039,Eastbound:Pedestrians/Bicycles Left:38,Eastbound:Pedestrians/Bicycles Right:5,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:3,Northbound:Pedestrians/Bicycles Right:8,Northbound:Pedestrians/Bicycles Thru:5,Southbound:Pedestrians/Bicycles Left:3,Southbound:Pedestrians/Bicycles Right:1,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:1,Westbound:Pedestrians/Bicycles Right:6,Westbound:Pedestrians/Bicycles Thru:2
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Callowhill Street / 16th Street,Pedestrians/Bicycles,9/21/2012,16:30-16:45,,,,,,,,,,,,,,,,,0,0,0,0,39.9599979,-75.1653039,Eastbound:Pedestrians/Bicycles Left:35,Eastbound:Pedestrians/Bicycles Right:35,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:10,Northbound:Pedestrians/Bicycles Right:13,Northbound:Pedestrians/Bicycles Thru:5,Southbound:Pedestrians/Bicycles Left:7,Southbound:Pedestrians/Bicycles Right:4,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:4,Westbound:Pedestrians/Bicycles Right:9,Westbound:Pedestrians/Bicycles Thru:1
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Callowhill Street / 16th Street,Pedestrians/Bicycles,9/21/2012,16:45-17:00,,,,,,,,,,,,,,,,,0,0,0,0,39.9599979,-75.1653039,Eastbound:Pedestrians/Bicycles Left:39,Eastbound:Pedestrians/Bicycles Right:20,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:2,Northbound:Pedestrians/Bicycles Right:5,Northbound:Pedestrians/Bicycles Thru:3,Southbound:Pedestrians/Bicycles Left:3,Southbound:Pedestrians/Bicycles Right:0,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:0,Westbound:Pedestrians/Bicycles Right:2,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Callowhill Street / 16th Street,Pedestrians/Bicycles,9/21/2012,17:00-17:15,,,,,,,,,,,,,,,,,0,0,0,0,39.9599979,-75.1653039,Eastbound:Pedestrians/Bicycles Left:42,Eastbound:Pedestrians/Bicycles Right:25,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:5,Northbound:Pedestrians/Bicycles Right:9,Northbound:Pedestrians/Bicycles Thru:6,Southbound:Pedestrians/Bicycles Left:12,Southbound:Pedestrians/Bicycles Right:1,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:4,Westbound:Pedestrians/Bicycles Right:3,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Callowhill Street / 16th Street,Pedestrians/Bicycles,9/21/2012,17:15-17:30,,,,,,,,,,,,,,,,,0,0,0,0,39.9599979,-75.1653039,Eastbound:Pedestrians/Bicycles Left:21,Eastbound:Pedestrians/Bicycles Right:20,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:10,Northbound:Pedestrians/Bicycles Right:19,Northbound:Pedestrians/Bicycles Thru:8,Southbound:Pedestrians/Bicycles Left:7,Southbound:Pedestrians/Bicycles Right:1,Southbound:Pedestrians/Bicycles Thru:0,Westbound:Pedestrians/Bicycles Left:2,Westbound:Pedestrians/Bicycles Right:6,Westbound:Pedestrians/Bicycles Thru:3
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Callowhill Street / 16th Street,Pedestrians/Bicycles,9/21/2012,17:30-17:45,,,,,,,,,,,,,,,,,0,0,0,0,39.9599979,-75.1653039,Eastbound:Pedestrians/Bicycles Left:33,Eastbound:Pedestrians/Bicycles Right:16,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:4,Northbound:Pedestrians/Bicycles Right:10,Northbound:Pedestrians/Bicycles Thru:4,Southbound:Pedestrians/Bicycles Left:3,Southbound:Pedestrians/Bicycles Right:2,Southbound:Pedestrians/Bicycles Thru:1,Westbound:Pedestrians/Bicycles Left:7,Westbound:Pedestrians/Bicycles Right:4,Westbound:Pedestrians/Bicycles Thru:3
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Callowhill Street / 16th Street,Pedestrians/Bicycles,9/21/2012,17:45-18:00,,,,,,,,,,,,,,,,,0,0,0,0,39.9599979,-75.1653039,Eastbound:Pedestrians/Bicycles Left:23,Eastbound:Pedestrians/Bicycles Right:7,Eastbound:Pedestrians/Bicycles Thru:0,Northbound:Pedestrians/Bicycles Left:5,Northbound:Pedestrians/Bicycles Right:4,Northbound:Pedestrians/Bicycles Thru:6,Southbound:Pedestrians/Bicycles Left:4,Southbound:Pedestrians/Bicycles Right:4,Southbound:Pedestrians/Bicycles Thru:1,Westbound:Pedestrians/Bicycles Left:0,Westbound:Pedestrians/Bicycles Right:1,Westbound:Pedestrians/Bicycles Thru:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Callowhill Street / 15th Street,Peds/Bikes,9/14/2012,16:00-16:15,,,,,,,,,,,,,,,,,0,0,0,0,39.9597892,-75.1637201,Eastbound:ThruBikes:0,Northbound:ThruBikes:0,Southbound:ThruBikes:1,Westbound:ThruBikes:0
philadelphia/Cat_2_2012_Tower_Entertainment_LLC_Local_Impact_Report.xml,Callowhill Street / 15th Street,Peds/Bikes,9/14/2012,16:15-16:30,,,,,,,,,,,,,,,,,0,0,0,0,39.9597892,-75.1637201,Eastbound:ThruBikes:0,Northbound:ThruBikes:0,Southbound:ThruBikes:0,Westbound:ThruBikes:0
